trip_id,drone_id,time_seconds,phase,lon,lat,alt_m,distance_3d_km,terrain_obstructed,fspl_db,obstruction_loss_db,path_loss_db,bidirectional_loss_limit_db,margin_db,available
Q2-006,U07,3219.209949282858,cruise,109.24369510854588,23.037171700710662,311.21807861328125,3.440254343452369,True,110.78603587097976,10.0,120.78603587097976,122.0,1.2139641290202405,True
Q2-006,U07,3224.209949282858,cruise,109.24341479172598,23.036546127139164,311.21807861328125,3.3653408113569547,True,110.59480587851826,10.0,120.59480587851826,122.0,1.4051941214817418,True
Q2-006,U07,3229.209949282858,cruise,109.2431344749061,23.035920553567667,311.21807861328125,3.2904311816426906,True,110.3992810761387,10.0,120.3992810761387,122.0,1.6007189238612938,True
Q2-006,U07,3234.209949282858,cruise,109.2428541580862,23.03529497999617,311.21807861328125,3.215525730242085,True,110.19926461630834,10.0,120.19926461630834,122.0,1.8007353836916593,True
Q2-006,U07,3239.209949282858,cruise,109.24257384126632,23.034669406424673,311.21807861328125,3.1406247593984444,True,109.99454583754289,10.0,119.99454583754289,122.0,2.005454162457113,True
Q2-006,U07,3244.209949282858,cruise,109.24229352444642,23.034043832853175,311.21807861328125,3.0657286008711577,True,109.78489894465733,10.0,119.78489894465733,122.0,2.2151010553426715,True
Q2-006,U07,3249.209949282858,cruise,109.24201320762654,23.033418259281678,311.21807861328125,2.990837619631179,True,109.57008152807482,10.0,119.57008152807482,122.0,2.429918471925177,True
Q2-006,U07,3254.209949282858,cruise,109.24173289080665,23.03279268571018,311.21807861328125,2.9159522181152004,True,109.34983289807731,10.0,119.34983289807731,122.0,2.6501671019226904,True
Q2-006,U07,3259.209949282858,cruise,109.24145257398676,23.032167112138684,311.21807861328125,2.8410728411607757,True,109.12387220568938,10.0,119.12387220568938,122.0,2.8761277943106194,True
Q2-006,U07,3264.209949282858,cruise,109.24117225716688,23.031541538567186,311.21807861328125,2.7661999817320284,True,108.89189631660462,10.0,118.89189631660462,122.0,3.1081036833953846,True
Q2-006,U07,3269.209949282858,cruise,109.24089194034698,23.030915964995692,311.21807861328125,2.6913341876053827,True,108.653577398364,10.0,118.653577398364,122.0,3.346422601635993,True
Q2-006,U07,3274.209949282858,cruise,109.2406116235271,23.030290391424195,311.21807861328125,2.6164760691979723,True,108.40856017326311,10.0,118.40856017326311,122.0,3.591439826736888,True
Q2-006,U07,3279.209949282858,cruise,109.2403313067072,23.029664817852698,311.21807861328125,2.5416263087737385,True,108.15645878008927,10.0,118.15645878008927,122.0,3.8435412199107333,True
Q2-006,U07,3284.209949282858,cruise,109.24005098988732,23.0290392442812,311.21807861328125,2.4667856713258005,True,107.89685317624294,10.0,117.89685317624294,122.0,4.103146823757058,True
Q2-006,U07,3289.209949282858,cruise,109.23977067306743,23.028413670709703,311.21807861328125,2.391955017487916,True,107.62928499741183,10.0,117.62928499741183,122.0,4.37071500258817,True
Q2-006,U07,3294.209949282858,cruise,109.23949035624754,23.027788097138206,311.21807861328125,2.3171353189490076,False,107.35325277422504,0.0,107.35325277422504,122.0,14.64674722577496,True
Q2-006,U07,3299.209949282858,cruise,109.23921003942765,23.02716252356671,311.21807861328125,2.242327676933332,False,107.06820638286842,0.0,107.06820638286842,122.0,14.931793617131575,True
Q2-006,U07,3304.209949282858,cruise,109.23892972260776,23.02653694999521,311.21807861328125,2.16753334450325,False,106.77354057862614,0.0,106.77354057862614,122.0,15.22645942137386,True
Q2-006,U07,3309.209949282858,cruise,109.23864940578787,23.025911376423714,311.21807861328125,2.0927537536160465,False,106.46858742549406,0.0,106.46858742549406,122.0,15.531412574505936,True
Q2-006,U07,3314.209949282858,cruise,109.23836908896799,23.025285802852217,311.21807861328125,2.0179905481812224,False,106.15260738957055,0.0,106.15260738957055,122.0,15.847392610429452,True
Q2-006,U07,3319.209949282858,cruise,109.23808877214809,23.02466022928072,311.21807861328125,1.9432456247045768,False,105.82477880517592,0.0,105.82477880517592,122.0,16.175221194824076,True
Q2-006,U07,3324.209949282858,cruise,109.2378084553282,23.024034655709226,311.21807861328125,1.8685211826506296,False,105.48418534683617,0.0,105.48418534683617,122.0,16.51581465316383,True
Q2-006,U07,3329.209949282858,cruise,109.23752813850831,23.02340908213773,311.21807861328125,1.7938197873151223,False,105.12980104088109,0.0,105.12980104088109,122.0,16.87019895911891,True
Q2-006,U07,3334.209949282858,cruise,109.23724782168843,23.02278350856623,311.21807861328125,1.7191444490110983,False,104.76047221989653,0.0,104.76047221989653,122.0,17.239527780103472,True
Q2-006,U07,3339.209949282858,cruise,109.23696750486853,23.022157934994734,311.21807861328125,1.6444987236833575,False,104.37489564937736,0.0,104.37489564937736,122.0,17.625104350622635,True
Q2-006,U07,3344.209949282858,cruise,109.23668718804865,23.021532361423237,311.21807861328125,1.5698868420484675,False,103.97159182324425,0.0,103.97159182324425,122.0,18.028408176755747,True
Q2-006,U07,3349.209949282858,cruise,109.23640687122875,23.02090678785174,311.21807861328125,1.4953138771047947,False,103.54887210933873,0.0,103.54887210933873,122.0,18.45112789066127,True
Q2-006,U07,3354.209949282858,cruise,109.23612655440887,23.020281214280242,311.21807861328125,1.420785963983618,False,103.10479799500354,0.0,103.10479799500354,122.0,18.895202004996463,True
Q2-006,U07,3359.209949282858,cruise,109.23584623758899,23.019655640708745,311.21807861328125,1.3463105921681913,False,102.63713008703246,0.0,102.63713008703246,122.0,19.36286991296754,True
Q2-006,U07,3364.209949282858,cruise,109.23556592076909,23.019030067137248,311.21807861328125,1.2718969993798999,False,102.14326368921967,0.0,102.14326368921967,122.0,19.856736310780335,True
Q2-006,U07,3369.209949282858,cruise,109.23528560394921,23.01840449356575,311.21807861328125,1.1975567107130702,False,101.62014660901768,0.0,101.62014660901768,122.0,20.37985339098232,True
Q2-006,U07,3374.209949282858,cruise,109.23500528712931,23.017778919994253,311.21807861328125,1.1233042892218563,False,101.06417317814847,0.0,101.06417317814847,122.0,20.935826821851535,True
Q2-006,U07,3379.209949282858,cruise,109.23472497030943,23.01715334642276,311.21807861328125,1.0491584008342802,False,100.47104608361094,0.0,100.47104608361094,122.0,21.528953916389057,True
Q2-006,U07,3384.209949282858,cruise,109.23444465348953,23.016527772851262,311.21807861328125,0.9751433574175581,False,99.83559416889491,0.0,99.83559416889491,122.0,22.164405831105086,True
Q2-006,U07,3389.209949282858,cruise,109.23416433666965,23.015902199279765,311.21807861328125,0.9012914063636791,False,99.15152943770688,0.0,99.15152943770688,122.0,22.848470562293116,True
Q2-006,U07,3394.209949282858,cruise,109.23388401984975,23.015276625708267,311.21807861328125,0.8276462200852305,False,98.41111955306846,0.0,98.41111955306846,122.0,23.58888044693154,True
Q2-006,U07,3399.209949282858,cruise,109.23360370302987,23.01465105213677,311.21807861328125,0.7542683788944724,False,97.6047428586425,0.0,97.6047428586425,122.0,24.395257141357504,True
Q2-006,U07,3404.209949282858,cruise,109.23332338620997,23.014025478565273,311.21807861328125,0.6812442917871621,False,96.72028236030853,0.0,96.72028236030853,122.0,25.27971763969147,True
Q2-006,U07,3409.209949282858,cruise,109.23304306939009,23.013399904993776,311.21807861328125,0.6087013054636139,False,95.74230949768183,0.0,95.74230949768183,122.0,26.25769050231817,True
Q2-006,U07,3414.209949282858,cruise,109.2327627525702,23.01277433142228,311.21807861328125,0.5368345094277237,False,94.65103335197801,0.0,94.65103335197801,122.0,27.348966648021985,True
Q2-006,U07,3419.209949282858,cruise,109.23248243575031,23.01214875785078,311.21807861328125,0.4659569072176364,False,93.4211399138276,0.0,93.4211399138276,122.0,28.578860086172398,True
Q2-006,U07,3424.209949282858,cruise,109.23220211893042,23.011523184279284,311.21807861328125,0.39659922649621265,False,92.02126209118641,0.0,92.02126209118641,122.0,29.978737908813585,True
Q2-006,U07,3429.209949282858,cruise,109.23192180211053,23.010897610707786,311.21807861328125,0.32972205310693126,False,90.41718474296415,0.0,90.41718474296415,122.0,31.582815257035847,True
Q2-006,U07,3434.209949282858,cruise,109.23164148529064,23.010272037136293,311.21807861328125,0.2671945311879247,False,88.5907761334151,0.0,88.5907761334151,122.0,33.409223866584895,True
Q2-006,U07,3439.209949282858,cruise,109.23136116847076,23.009646463564795,311.21807861328125,0.21288452880075487,False,86.6171068464081,0.0,86.6171068464081,122.0,35.382893153591894,True
Q2-006,U07,3444.209949282858,cruise,109.23108085165086,23.009020889993298,311.21807861328125,0.1746349569601256,False,84.89684846415706,0.0,84.89684846415706,122.0,37.10315153584294,True
Q2-006,U07,3448.297318191958,descent,109.2308517,23.0085095,311.21807861328125,0.16351807861328127,False,84.32554034210237,0.0,84.32554034210237,122.0,37.67445965789763,True
Q2-006,U07,3453.297318191958,descent,109.2308517,23.0085095,301.21807861328125,0.15351807861328126,False,83.77741535944335,0.0,83.77741535944335,122.0,38.22258464055665,True
Q2-006,U07,3458.297318191958,descent,109.2308517,23.0085095,291.21807861328125,0.14351807861328125,False,83.19235706433679,0.0,83.19235706433679,122.0,38.80764293566321,True
Q2-006,U07,3463.297318191958,descent,109.2308517,23.0085095,281.21807861328125,0.13351807861328127,False,82.56502631459817,0.0,82.56502631459817,122.0,39.43497368540183,True
Q2-006,U07,3468.297318191958,descent,109.2308517,23.0085095,271.2180786132813,0.12351807861328132,False,81.88883538167227,0.0,81.88883538167227,122.0,40.111164618327734,True
Q2-006,U07,3473.297318191958,descent,109.2308517,23.0085095,261.2180786132813,0.11351807861328132,False,81.15552546864835,0.0,81.15552546864835,122.0,40.84447453135165,True
Q2-006,U07,3478.297318191958,descent,109.2308517,23.0085095,251.2180786132813,0.10351807861328131,False,80.35454888445848,0.0,80.35454888445848,122.0,41.64545111554152,True
Q2-006,U07,3483.297318191958,descent,109.2308517,23.0085095,241.2180786132813,0.09351807861328132,False,79.47213634217059,0.0,79.47213634217059,122.0,42.527863657829414,True
Q2-006,U07,3488.297318191958,descent,109.2308517,23.0085095,231.2180786132813,0.08351807861328132,False,78.48983472525794,0.0,78.48983472525794,122.0,43.510165274742064,True
Q2-006,U07,3493.297318191958,descent,109.2308517,23.0085095,221.21807861328134,0.07351807861328134,False,77.38210780001043,0.0,77.38210780001043,122.0,44.61789219998957,True
Q2-006,U07,3498.297318191958,descent,109.2308517,23.0085095,211.21807861328136,0.06351807861328138,False,76.11217188323315,0.0,76.11217188323315,122.0,45.887828116766855,True
Q2-006,U07,3503.297318191958,descent,109.2308517,23.0085095,201.21807861328136,0.053518078613281374,False,74.62423509735407,0.0,74.62423509735407,122.0,47.375764902645926,True
Q2-006,U07,3508.297318191958,descent,109.2308517,23.0085095,191.21807861328136,0.04351807861328137,False,72.82761908178907,0.0,72.82761908178907,122.0,49.17238091821093,True
Q2-006,U07,3513.297318191958,descent,109.2308517,23.0085095,181.21807861328136,0.03351807861328138,False,70.55980713866782,0.0,70.55980713866782,122.0,51.44019286133218,True
Q2-006,U07,3518.297318191958,descent,109.2308517,23.0085095,171.21807861328136,0.023518078613281375,False,67.48226158900202,0.0,67.48226158900202,122.0,54.51773841099798,True
Q2-006,U07,3523.297318191958,descent,109.2308517,23.0085095,161.2180786132814,0.013518078613281404,False,62.67252418860981,0.0,62.67252418860981,122.0,59.32747581139019,True
Q2-006,U07,3528.297318191958,descent,109.2308517,23.0085095,151.2180786132814,0.0035180786132814035,False,50.98033562951408,0.0,50.98033562951408,122.0,71.01966437048591,True
Q2-006,U07,3533.297318191958,descent,109.2308517,23.0085095,141.2180786132814,0.006481921386718596,False,56.28830002560318,0.0,56.28830002560318,122.0,65.71169997439682,True
Q2-006,U07,3538.297318191958,descent,109.2308517,23.0085095,131.21807861328142,0.016481921386718567,False,64.39438160161127,0.0,64.39438160161127,122.0,57.60561839838873,True
Q2-006,U07,3540.0563574985986,descent,109.2308517,23.0085095,127.69999999999999,0.02,True,66.07482474751174,10.0,76.07482474751174,122.0,45.92517525248826,True
Q2-007,U01,360.0,climb,109.2308517,23.0085095,127.7,0.019999999999999987,True,66.07482474751174,10.0,76.07482474751174,122.0,45.92517525248826,True
Q2-007,U01,365.0,climb,109.2308517,23.0085095,142.7,0.005,False,54.03362492095249,0.0,54.03362492095249,122.0,67.96637507904751,True
Q2-007,U01,370.0,climb,109.2308517,23.0085095,157.7,0.01,False,60.054224834232116,0.0,60.054224834232116,122.0,61.945775165767884,True
Q2-007,U01,375.0,climb,109.2308517,23.0085095,172.7,0.025,False,68.01302500767287,0.0,68.01302500767287,122.0,53.986974992327134,True
Q2-007,U01,380.0,climb,109.2308517,23.0085095,187.7,0.04,False,72.09542466079137,0.0,72.09542466079137,122.0,49.904575339208634,True
Q2-007,U01,385.0,climb,109.2308517,23.0085095,202.7,0.055,False,74.861478624117,0.0,74.861478624117,122.0,47.138521375883,True
Q2-007,U01,390.0,climb,109.2308517,23.0085095,217.7,0.07,False,76.95618563451725,0.0,76.95618563451725,122.0,45.043814365482746,True
Q2-007,U01,395.0,climb,109.2308517,23.0085095,232.7,0.085,False,78.64260334851798,0.0,78.64260334851798,122.0,43.35739665148202,True
Q2-007,U01,400.0,climb,109.2308517,23.0085095,247.7,0.1,False,80.05422483423212,0.0,80.05422483423212,122.0,41.945775165767884,True
Q2-007,U01,405.0,climb,109.2308517,23.0085095,262.7,0.115,False,81.26818164130435,0.0,81.26818164130435,122.0,40.73181835869565,True
Q2-007,U01,410.0,climb,109.2308517,23.0085095,277.69999999999993,0.12999999999999995,False,82.33309188036884,0.0,82.33309188036884,122.0,39.66690811963116,True
Q2-007,U01,415.0,climb,109.2308517,23.0085095,292.69999999999993,0.14499999999999993,False,83.28158487893161,0.0,83.28158487893161,122.0,38.71841512106839,True
Q2-007,U01,420.0,climb,109.2308517,23.0085095,307.69999999999993,0.15999999999999995,False,84.13662448735062,0.0,84.13662448735062,122.0,37.863375512649384,True
Q2-007,U01,421.1726928710938,cruise,109.2308517,23.0085095,311.21807861328125,0.16351807861328127,False,84.32554034210237,0.0,84.32554034210237,122.0,37.67445965789763,True
Q2-007,U01,426.1726928710938,cruise,109.23107595345591,23.009009958857195,311.21807861328125,0.17417915258664643,False,84.87414830020357,0.0,84.87414830020357,122.0,37.12585169979643,True
Q2-007,U01,431.1726928710938,cruise,109.23130020691183,23.009510417714395,311.21807861328125,0.2028275515365445,False,86.19676379495054,0.0,86.19676379495054,122.0,35.80323620504946,True
Q2-007,U01,436.1726928710938,cruise,109.23152446036774,23.01001087657159,311.21807861328125,0.24318730826538473,False,87.77304294903071,0.0,87.77304294903071,122.0,34.22695705096929,True
Q2-007,U01,441.1726928710938,cruise,109.23174871382365,23.010511335428788,311.21807861328125,0.29041611591201544,False,89.3146390897697,0.0,89.3146390897697,122.0,32.6853609102303,True
Q2-007,U01,446.1726928710938,cruise,109.23197296727956,23.011011794285988,311.21807861328125,0.34167728278441,False,90.72654692765845,0.0,90.72654692765845,122.0,31.273453072341553,True
Q2-007,U01,451.1726928710938,cruise,109.23219722073547,23.011512253143184,311.21807861328125,0.39540560433253585,False,91.99508124523922,0.0,91.99508124523922,122.0,30.00491875476078,True
Q2-007,U01,456.1726928710938,cruise,109.23242147419138,23.01201271200038,311.21807861328125,0.4507196345283793,False,93.1323543840073,0.0,93.1323543840073,122.0,28.8676456159927,True
Q2-007,U01,461.1726928710938,cruise,109.2326457276473,23.01251317085758,311.21807861328125,0.5071007257680089,False,94.15610947653708,0.0,94.15610947653708,122.0,27.843890523462917,True
Q2-007,U01,466.1726928710938,cruise,109.2328699811032,23.013013629714777,311.21807861328125,0.5642290782825568,False,95.08333412082247,0.0,95.08333412082247,122.0,26.91666587917753,True
Q2-007,U01,471.1726928710938,cruise,109.23309423455912,23.013514088571974,311.21807861328125,0.6218987847973909,False,95.92861899811786,0.0,95.92861899811786,122.0,26.071381001882145,True
Q2-007,U01,476.1726928710938,cruise,109.23331848801503,23.014014547429174,311.21807861328125,0.6799721117816165,False,96.70404685460026,0.0,96.70404685460026,122.0,25.295953145399736,True
Q2-007,U01,481.1726928710938,cruise,109.23354274147094,23.01451500628637,311.21807861328125,0.738353821044149,False,97.419515368889,0.0,97.419515368889,122.0,24.580484631111005,True
Q2-007,U01,486.1726928710938,cruise,109.23376699492685,23.015015465143566,311.21807861328125,0.7969761381302133,False,98.08313120610637,0.0,98.08313120610637,122.0,23.916868793893627,True
Q2-007,U01,491.1726928710938,cruise,109.23399124838276,23.015515924000766,311.21807861328125,0.8557896127923931,False,98.70156505222374,0.0,98.70156505222374,122.0,23.298434947776258,True
